-0.27735493	0.28280783	0.31867325	-0.29190686	-0.31128556	0.3729447	0.3117156	-0.2916758	0.29942346	0.3547309	-0.31687665	-0.29110742	-0.26762924	0.3488023	0.299553	0.28778884
-0.23760377	0.17440511	0.23581713	-0.11950188	-0.25371766	0.2568364	0.24830091	-0.2934973	0.21758793	0.27580592	-0.21027893	-0.23744796	-0.16434295	0.25494537	0.28081402	0.24757114
-0.2348672	0.18363084	0.18525812	-0.16354908	-0.18467891	0.252037	0.1651152	-0.21392043	0.16692694	0.18763433	-0.19337201	-0.14730595	-0.1389993	0.21457572	0.17893013	0.19364057
0.47237515	-0.47495356	-0.43205655	0.4234387	0.47092304	-0.4292447	-0.4893553	0.43515143	-0.38584962	-0.4413357	0.44415817	0.49688238	0.4608008	-0.38620687	-0.46275967	-0.47519687
0.014199542	-0.020724174	0.008417341	0.012129748	-0.0036311275	-0.07391066	0.004036828	0.04568094	0.059371553	-0.039041072	0.029802738	-0.0036012672	-0.010581899	0.04473672	-0.00072820275	-0.044974383
-0.15043859	0.08476705	0.07807861	-0.1651466	-0.098683715	0.10985865	0.11879933	-0.12932025	0.16298191	0.11045879	-0.15914376	-0.1714319	-0.15985346	0.14621939	0.17238183	0.0817412
0.21502002	-0.2748985	-0.15317939	0.3905718	0.19943155	-0.19101293	-0.21841387	0.17955635	-0.23467752	-0.23766628	0.2653393	0.23845431	0.2889191	-0.26230085	-0.26669887	-0.28849357
0.2510762	-0.15674493	-0.2813588	0.11485101	0.22080128	-0.19163908	-0.19052634	0.29225832	-0.22156118	-0.19762895	0.20859414	0.17250046	0.1535536	-0.16684069	-0.22302869	-0.20021562
0.22802201	-0.3237384	-0.17099983	0.342935	0.29383802	-0.17210723	-0.30810934	0.23819317	-0.25472465	-0.2699917	0.35617647	0.29091382	0.2926456	-0.31065363	-0.29002187	-0.32957482
0.8224341	-0.8098707	-0.751882	0.7603551	0.7625595	-0.79848343	-0.84070814	0.7269085	-0.8073148	-0.85992754	0.80647755	0.77708393	0.7556562	-0.82534975	-0.7910538	-0.82169104
0.109581456	-0.07207969	0.00048029705	-0.004295779	0.064274915	-0.11096199	-0.042291254	0.029701183	-0.07467824	-0.05032803	0.055075757	0.08029201	0.04550844	-0.055697862	-0.053942617	-0.04180596
-0.34199756	0.41709512	0.36343074	-0.43855038	-0.38437617	0.36906314	0.3536091	-0.3630677	0.36196575	0.44537348	-0.4284507	-0.44332376	-0.35860035	0.38150364	0.36423433	0.41291678
0.08838984	-0.1283475	-0.026129056	0.21017905	0.04592815	-0.023879644	-0.11524512	0.06527026	-0.0863732	-0.0999501	0.07789924	0.09235018	0.15286541	-0.04397932	-0.1449445	-0.14560309
0.14246388	-0.18423127	-0.14366859	0.21229528	0.18451598	-0.13744044	-0.1640798	0.09977911	-0.12711683	-0.14835536	0.13845493	0.120086074	0.18001471	-0.12345106	-0.13648161	-0.12863155
-0.112920135	0.17002998	0.17402895	-0.17074427	-0.22486039	0.14897093	0.15738086	-0.16340329	0.1644493	0.11647973	-0.15980862	-0.15928526	-0.20081793	0.16168487	0.17877968	0.18105206
0.11436016	-0.12528056	-0.021944568	0.16013929	0.06634398	-0.017547041	-0.053064685	0.0355933	-0.11309209	-0.15300214	0.09463948	0.050835554	0.13367231	-0.06190538	-0.03649231	-0.11898765
-0.10841584	0.08517166	0.10817865	-0.09827218	-0.14732772	0.15321894	0.12301783	-0.15628721	0.10533682	0.054968223	-0.12103405	-0.16829574	-0.06527723	0.142785	0.15406823	0.14321694
0.12681736	-0.1675769	-0.13641039	0.20115994	0.09534598	-0.101891816	-0.10515723	0.11489809	-0.11845038	-0.11515009	0.12436524	0.1121401	0.16441998	-0.13824081	-0.13590187	-0.10368743
-0.22552685	0.21940832	0.15280494	-0.2207272	-0.16489601	0.1826645	0.1765349	-0.21002162	0.22017665	0.1942402	-0.22747788	-0.20964263	-0.15174086	0.22971699	0.17040667	0.1903352
-0.017640274	0.06319249	-0.05320331	0.008907109	0.009498154	-0.0060054674	0.056811504	-0.0516102	0.0278891	0.034294143	-0.007080686	-0.064880475	-0.04186246	-0.020493615	0.05799051	0.00307181
-0.087876	0.10201298	0.1842315	-0.083082184	-0.13468543	0.08561382	0.1010356	-0.13610344	0.109191924	0.105204284	-0.092138976	-0.14537673	-0.064840026	0.084188506	0.15948847	0.07669705
0.17101653	-0.080436364	-0.16900277	0.051178273	0.13900265	-0.10328542	-0.061886586	0.22994691	-0.12424431	-0.12384448	0.1199981	0.088884145	0.037109863	-0.11010741	-0.066280976	-0.097589046
-0.21456838	0.33775946	0.1808241	-0.3145386	-0.23977397	0.17644829	0.3207503	-0.22770967	0.2610386	0.2835572	-0.32331192	-0.30481726	-0.30752096	0.24209411	0.31892854	0.28584066
-0.04170233	-0.07518886	-0.010450639	-0.0070220353	0.068239145	0.048387244	0.0013473548	-0.014102173	0.02270191	-0.002645209	0.054624084	-0.0051015923	0.02381402	0.01726292	-0.028827004	0.00607155
-0.40219334	0.36601028	0.3869631	-0.3912796	-0.43028843	0.43355763	0.47541654	-0.45240307	0.40426967	0.4809911	-0.46558103	-0.42845255	-0.4640783	0.3978749	0.46903175	0.46995986
0.011290367	-0.025778737	0.035155524	0.1411027	-0.0031273218	-0.04240468	-0.06635436	-0.034237836	0.015112239	-0.052722305	0.040162142	-0.023460899	0.09032896	-0.043104183	-0.058804926	-0.008755212
-0.36356282	0.31158772	0.42937285	-0.38580924	-0.41333714	0.43958536	0.35129327	-0.35433894	0.36392492	0.33651817	-0.42447758	-0.3678622	-0.33265364	0.4186361	0.4321943	0.3264068
0.2169141	-0.30646226	-0.20196947	0.26842806	0.2918464	-0.21242243	-0.22507633	0.2244087	-0.27727973	-0.27752718	0.2639642	0.2530501	0.22376578	-0.20350155	-0.22644038	-0.22461993
-0.10377554	0.053030774	0.07398475	-0.06079361	-0.10152055	0.16599365	0.032167383	-0.061792642	0.09909616	0.13222483	-0.0685655	-0.026216576	-0.033871688	0.12324908	0.068833396	0.091199026
-0.36161035	0.40786037	0.39897832	-0.3567887	-0.36736932	0.35836884	0.39694282	-0.36557335	0.35283986	0.43421343	-0.42724138	-0.34196153	-0.40371656	0.37171572	0.36085242	0.35815856
0.15511823	-0.21651208	-0.21767361	0.20098178	0.14869168	-0.21557227	-0.1948193	0.2009814	-0.22490375	-0.16913334	0.25236097	0.1886473	0.17376857	-0.16428748	-0.2572429	-0.16993761
0.13385397	-0.120415874	-0.11548321	0.049995136	0.077704854	-0.15753107	-0.12042109	0.09503005	-0.11960338	-0.0705273	0.06390298	0.0648846	0.085633285	-0.13279325	-0.15062958	-0.07383964
0.5285241	-0.5171839	-0.4740339	0.60511625	0.55965394	-0.41726062	-0.5638743	0.47118264	-0.50071067	-0.5107373	0.5517007	0.5309776	0.48369718	-0.48485395	-0.505902	-0.5276638
0.1254942	-0.14964558	-0.029758098	0.16861692	0.11973193	-0.08601067	-0.12692961	0.052784845	-0.037641995	-0.07911173	0.12013591	0.14146018	0.14206068	-0.14569545	-0.097058855	-0.17398167
0.07209802	-0.12752359	-0.01895081	0.1257618	0.1655917	-0.057813413	-0.11098642	0.032041483	-0.077155426	-0.04575666	0.0669451	0.13208349	0.08938482	-0.14761488	-0.10729509	-0.14151573
-0.0968415	0.037626658	0.04138107	-0.15049742	-0.07285735	0.115595266	0.06273516	-0.1134674	0.11037051	0.08225564	-0.07486655	-0.07817368	-0.101374865	0.04811147	0.031877626	0.1018708
-0.86422795	0.81368613	0.8197654	-0.7940187	-0.8777387	0.7800074	0.8751821	-0.7854863	0.85232574	0.865213	-0.83873725	-0.8732098	-0.845637	0.8155102	0.91989297	0.82583964
0.06427313	0.07533565	-0.04237697	-0.08455153	0.06426822	-0.09120968	-0.042926203	0.0762102	-0.0042073573	-0.015417414	0.0435826	0.024909886	-0.0010785847	-0.05317856	-0.012537691	-0.0094095515
-0.3442249	0.274515	0.38019326	-0.3339519	-0.30379054	0.44650072	0.34135282	-0.41835722	0.3813958	0.4154184	-0.36211705	-0.34090054	-0.27119654	0.31082812	0.29662526	0.35312447
-0.18999885	0.11260794	0.17900817	-0.074935906	-0.11357858	0.18651624	0.1297834	-0.1581642	0.16468105	0.16687648	-0.12839574	-0.088936456	-0.09160273	0.13650681	0.09040154	0.15461479
0.09427939	-0.13710862	-0.17647631	0.1616544	0.08574806	-0.20539874	-0.13289928	0.12780567	-0.0945476	-0.20595722	0.15756616	0.1529069	0.18507521	-0.08537996	-0.1550756	-0.09873268
0.11076826	-0.042809032	-0.10605646	0.03591625	0.08539523	-0.040685534	-0.091421545	0.12127184	-0.051936973	-0.095470525	0.05834133	0.101424284	0.0709416	-0.08928379	-0.053226545	-0.09600791
-0.0067544044	-0.001982542	-0.032351285	0.024594877	0.054471146	-0.015399462	0.032453474	0.032478675	-0.057079375	0.0213451	0.030378804	-0.03995884	-0.0048826663	-0.04812999	0.0069482923	-0.029730568
-0.4631271	0.4362604	0.47358066	-0.4014904	-0.5028221	0.5231152	0.49916366	-0.48084712	0.49330023	0.5480986	-0.501921	-0.5442078	-0.43386203	0.46593124	0.46371883	0.49889988
0.056137905	-0.046053723	-0.06720407	0.039600763	-0.020885551	-0.027805474	-0.0013343517	0.009610386	-0.06519759	-0.014103737	-0.018159652	-0.034130298	0.016432893	-0.010406991	0.031605978	-0.0541933
-0.067418404	0.09379871	0.10876781	-0.02401429	-0.05791457	0.059620585	0.12759124	-0.039180096	0.11940053	0.10649238	-0.10684831	-0.07329202	-0.09576959	0.04842126	0.06549043	0.0714781
-0.10157563	0.078381084	0.16307776	-0.030466476	-0.07048649	0.10778033	0.035291627	-0.09240145	0.0722574	0.12642418	-0.043003067	-0.11786953	-0.058644217	0.12138311	0.13219701	0.10710304
-0.51574564	0.41507027	0.5197822	-0.46410587	-0.47653168	0.42838094	0.50388116	-0.52115315	0.45065662	0.48011047	-0.4968401	-0.42907748	-0.45998827	0.461705	0.45461932	0.4000867
0.21442774	-0.35072902	-0.27557617	0.36584166	0.2269403	-0.24871704	-0.27030483	0.24024226	-0.2939583	-0.27694157	0.29691172	0.22216089	0.28077218	-0.2673836	-0.25358838	-0.322399
-0.107703015	0.10717396	0.10885446	-0.046047315	-0.12580971	0.027412644	0.13522638	-0.13918185	0.06666604	0.057497725	-0.08878642	-0.08102116	-0.09209393	0.10451544	0.07456038	0.13101329
0.15833285	-0.1950022	-0.12790257	0.20477794	0.14505884	-0.13200276	-0.15590815	0.15409812	-0.17599663	-0.15084033	0.19821239	0.18281715	0.16941549	-0.17629524	-0.21418327	-0.15032381
-0.031833354	-0.06625684	0.060026325	0.03083069	0.010363572	0.07008258	0.014159437	-0.02791854	0.06761669	0.069819175	0.04394742	-0.02433395	0.033676744	0.03773844	-0.03868055	0.03935995
0.2490154	-0.35158792	-0.23705868	0.35641712	0.31037116	-0.2458072	-0.2893686	0.2724843	-0.25198594	-0.34677896	0.30371824	0.26301625	0.3081256	-0.26728544	-0.30196348	-0.29074007
0.20431083	-0.21403459	-0.25415516	0.190477	0.19155803	-0.21378788	-0.27632892	0.19521137	-0.20035793	-0.20000558	0.25537816	0.17680995	0.23640163	-0.24648641	-0.24574469	-0.18623063
-0.25821102	0.27389294	0.25700495	-0.20577018	-0.23626967	0.25282463	0.24938631	-0.2628271	0.2864727	0.18110201	-0.20387545	-0.27677977	-0.21859133	0.22707489	0.26619434	0.2544873
0.16803305	-0.09706012	-0.07990581	0.12054384	0.12331161	-0.16629255	-0.1046869	0.17516896	-0.05659861	-0.13170744	0.104949936	0.10008248	0.11651704	-0.13739754	-0.07021662	-0.09681878
-0.7707332	0.75908905	0.7762957	-0.79389304	-0.77433145	0.71066	0.75951	-0.735868	0.7202756	0.8169395	-0.7674066	-0.81872207	-0.6914097	0.71288484	0.74215025	0.76400244
-0.47723144	0.5177132	0.45831203	-0.50956243	-0.53126675	0.4875534	0.5582061	-0.4709507	0.5172999	0.579873	-0.53173876	-0.57675976	-0.51657534	0.4961449	0.5342355	0.5831398
-0.0419641	0.043293297	0.04212413	-0.08490421	-0.06644121	0.062352825	-0.0071244133	-0.049584933	0.014214486	0.052325096	0.008344748	-0.06715763	-0.04992842	-0.014152293	0.028965198	0.016780721
-0.09718492	0.05104206	0.112896636	-0.030927742	-0.042854503	0.06624356	0.08494029	-0.08766276	0.07635751	0.05000998	-0.11066828	-0.07210867	-0.10500224	0.047878727	0.11544101	0.03518967
0.07871065	-0.14233288	-0.07680576	0.11183171	0.054805502	-0.039079256	-0.060338173	0.022499274	-0.10285136	-0.08667488	0.07307335	0.08195027	0.044580728	-0.07258133	-0.0597004	-0.067728385
-0.12955473	0.107367456	0.12785478	-0.06266357	-0.15981409	0.114861906	0.14920701	-0.15561704	0.071803436	0.055990953	-0.0997407	-0.14049155	-0.117229834	0.10366491	0.08018803	0.040610027
-0.043535866	0.008125029	0.050662227	0.06933489	-0.010145171	0.0059398166	0.028469853	-0.03581882	-0.012527011	-0.03678389	0.026058374	0.033425786	0.034582693	-9.792439e-05	0.052306205	0.049067337
0.17996806	-0.22591469	-0.19483958	0.25301248	0.26826152	-0.16042036	-0.26398042	0.2189309	-0.19259588	-0.23157716	0.21733043	0.18370728	0.2072128	-0.20925133	-0.25982484	-0.24292342
0.06118662	0.011916974	-0.07116808	-0.038595043	0.0058024605	-0.014324394	-0.060784694	0.1302509	-0.042282615	0.053459287	0.023683641	-0.012652223	0.0462545	0.00051802135	-0.07433221	0.015521064
-0.47975776	0.48339847	0.47915405	-0.5730829	-0.5042562	0.53687346	0.59799904	-0.48367566	0.52343816	0.5609445	-0.5747615	-0.52215254	-0.5421457	0.5338256	0.53778064	0.5798842
-0.7489528	0.7675693	0.7654049	-0.7521714	-0.70125234	0.67615724	0.73194426	-0.7490037	0.7609828	0.7683519	-0.79356164	-0.7100149	-0.7676398	0.7553459	0.7699983	0.7338094
0.15435955	-0.22309451	-0.20681873	0.2312302	0.1917826	-0.16681516	-0.22248802	0.19100031	-0.23125295	-0.17106341	0.24134748	0.2407225	0.20855609	-0.17534341	-0.24208643	-0.20594504
-0.15475577	0.12462654	0.20494492	-0.1104543	-0.08197347	0.15823105	0.15382852	-0.21377413	0.14066686	0.17271495	-0.12807487	-0.13610604	-0.12943797	0.14846486	0.12607217	0.11619333
-0.5412093	0.54546094	0.5293793	-0.5930019	-0.5324742	0.4989667	0.59345615	-0.496659	0.5727599	0.5590989	-0.52911663	-0.58384526	-0.5146054	0.5716438	0.5854614	0.51414776
-0.0326252	-0.005244099	-0.0031109196	0.011936166	-0.0076032416	0.011848649	0.0028479495	-0.05615216	0.06415126	0.072129115	-0.02508973	-0.058964062	-0.065746956	0.085080124	0.007700148	0.0008318287
0.2465372	-0.23541912	-0.2037084	0.22582231	0.18613207	-0.23617214	-0.24653555	0.1981992	-0.16819052	-0.16994415	0.24363182	0.27295607	0.2529208	-0.20908177	-0.23725873	-0.21707839
0.8078321	-0.8846203	-0.7945417	0.8812204	0.8638511	-0.8013689	-0.88516384	0.85500264	-0.8163257	-0.9621956	0.9334153	0.85939014	0.8149627	-0.87124574	-0.890383	-0.8879192
0.041845188	-0.033943083	0.014119154	0.020802053	-0.025091143	0.0337464	-0.018926669	0.01892008	0.012505054	-0.019485136	0.056408215	0.025880277	0.050895613	-0.058682702	-0.056131408	-0.0200556
-0.69390917	0.61003834	0.7333061	-0.58564377	-0.7051849	0.7045907	0.72004837	-0.7417797	0.7049201	0.71130973	-0.7084645	-0.71917695	-0.62195706	0.6570676	0.7311892	0.68089354
-0.7808544	0.76476026	0.6813666	-0.7216645	-0.7340163	0.77020127	0.7367298	-0.69375587	0.7226234	0.8021891	-0.7386782	-0.81169254	-0.7646129	0.7621899	0.7718402	0.70080394
0.38277203	-0.3129388	-0.4672785	0.322663	0.45039994	-0.43279594	-0.41267705	0.42804918	-0.4252707	-0.3765324	0.38934374	0.45429447	0.4035845	-0.39490744	-0.43790036	-0.4018349
-0.8183797	0.7509445	0.8111374	-0.77818006	-0.8144546	0.80711055	0.831961	-0.74784714	0.8175971	0.8281183	-0.8819794	-0.79718405	-0.7467856	0.79187405	0.8050933	0.8248408
0.18754576	-0.20780048	-0.17047006	0.15750574	0.22216024	-0.18518978	-0.20213892	0.2089984	-0.19155584	-0.25685352	0.22288568	0.18520238	0.17102344	-0.22477883	-0.20981383	-0.23405579
0.34507656	-0.46437246	-0.42636117	0.50316936	0.42366484	-0.31714347	-0.40473577	0.33314902	-0.41369274	-0.506519	0.47690532	0.4620521	0.40150365	-0.45041168	-0.3833361	-0.41539505
0.07353092	-0.124731936	-0.14615984	0.13466221	0.08265616	-0.13406485	-0.1364521	0.118602626	-0.079131894	-0.16461062	0.10648832	0.15727684	0.1590482	-0.10284434	-0.088103525	-0.13720258
0.5621688	-0.5212858	-0.5059926	0.6242006	0.5766161	-0.50272197	-0.5639088	0.4640302	-0.57693183	-0.58797914	0.5513467	0.573284	0.49070582	-0.5137483	-0.5597283	-0.5680949
-0.10724899	0.17764178	0.08698566	-0.1845075	-0.13791211	0.122236334	0.12655787	-0.120007806	0.15151103	0.0982115	-0.15759932	-0.2043167	-0.17068946	0.13300125	0.16604501	0.14530581
-0.20351996	0.16107237	0.11119297	-0.2131282	-0.21760784	0.0916275	0.16343616	-0.14473403	0.22188517	0.1998041	-0.1868188	-0.17372605	-0.21795177	0.16277878	0.22587742	0.20270342
-0.013852657	-0.027374914	0.09845943	0.025052166	-0.0713575	0.009874181	0.056298327	-0.11263633	0.058267612	0.04783406	-0.051511064	-0.06793475	-0.017571764	0.07124206	0.029977106	-0.026911987
0.109021135	-0.24834293	-0.17716292	0.19839665	0.21135063	-0.16583863	-0.1379188	0.15402079	-0.11066973	-0.20751187	0.15214224	0.1929432	0.24044836	-0.15540098	-0.14926279	-0.25522143
-0.21045129	0.27053648	0.15426052	-0.22720401	-0.25467443	0.16951214	0.17486417	-0.13042292	0.18472812	0.282202	-0.25144398	-0.26331717	-0.19244978	0.21683094	0.1701648	0.20361784
-0.164	0.25500453	0.17728753	-0.21145757	-0.2046735	0.1982803	0.22777832	-0.12460045	0.17552127	0.27236074	-0.2524463	-0.28012863	-0.28746217	0.20268477	0.19692804	0.28910774
-0.026522227	-0.02417402	-0.06983982	0.011498295	-0.021027068	0.0018357817	-0.003371355	0.048019975	-0.016073838	0.021228855	-0.0018112051	-0.0023357652	-0.045358673	-0.058883227	-0.022379767	-0.0026601586
0.5088663	-0.5700324	-0.5167473	0.59134495	0.49995342	-0.45718324	-0.5910975	0.45513523	-0.52584475	-0.56913364	0.56262356	0.49903458	0.49596554	-0.4816197	-0.5144752	-0.4939999
0.27620596	-0.34251386	-0.28020594	0.29221293	0.32512748	-0.26069486	-0.31952453	0.27262944	-0.29824352	-0.2827231	0.3061005	0.33931103	0.2878354	-0.29113442	-0.2778022	-0.33890295
0.007484554	0.056497876	0.020285651	0.015527866	-0.06295471	-0.039232917	0.031243127	-0.077877	0.036498446	0.022445975	-0.004813791	-0.04970832	0.006744469	0.014680227	0.055950724	0.05798494
-0.40036753	0.49365872	0.36431754	-0.46114582	-0.43560934	0.41523537	0.41759723	-0.3643178	0.45903438	0.45978323	-0.47326478	-0.47275212	-0.46368262	0.4550015	0.4811612	0.40316382
0.06154798	-0.18170308	-0.08252186	0.15647149	0.09392009	-0.07284418	-0.078503616	0.039375626	-0.07429875	-0.10978582	0.08341676	0.07749232	0.056194544	-0.09483695	-0.087444305	-0.1506274
-0.16782111	0.22066684	0.16537794	-0.1535681	-0.17748596	0.21534875	0.23777428	-0.16516905	0.20797539	0.24145138	-0.22419034	-0.19838667	-0.18255803	0.16204809	0.16321787	0.22315243
0.20414573	-0.2903197	-0.21111444	0.28179756	0.27461946	-0.31068903	-0.30383223	0.221296	-0.28098023	-0.28740987	0.23878308	0.2636202	0.31565824	-0.270111	-0.21102622	-0.28301996
-0.20089005	0.19612597	0.1456114	-0.15044332	-0.11243566	0.16605346	0.18541662	-0.12803252	0.1991248	0.21171927	-0.16447653	-0.20553692	-0.113268524	0.116402715	0.19575506	0.10881789
-0.6470265	0.7056057	0.6194722	-0.70225644	-0.64768785	0.6130533	0.6810558	-0.61769205	0.69107467	0.72031873	-0.71183246	-0.6946025	-0.6512372	0.67556095	0.6797535	0.7237391
0.14123473	-0.1466692	-0.15919656	0.072117925	0.17858934	-0.16316663	-0.17356955	0.21981342	-0.12812026	-0.10531407	0.21272434	0.12302247	0.11075162	-0.1612394	-0.22615808	-0.13128512
-0.17149982	0.13125914	0.08300748	-0.15470845	-0.109715804	0.056830507	0.09972278	-0.1058623	0.122850835	0.11040179	-0.16780794	-0.14724685	-0.12708807	0.15590732	0.19175847	0.13058394
-0.2518779	0.17799528	0.2788794	-0.23276861	-0.24264501	0.3243489	0.24579069	-0.35553923	0.22924072	0.23273022	-0.30732238	-0.33058563	-0.27725485	0.25436002	0.23244041	0.24109179
0.3174968	-0.24956125	-0.3028084	0.1672901	0.36478275	-0.26958966	-0.35237953	0.27886567	-0.28417727	-0.293834	0.30373618	0.34707585	0.25834766	-0.31565523	-0.34766245	-0.2919509
0.59021086	-0.5944777	-0.6128497	0.5175345	0.5981401	-0.48663223	-0.5819388	0.5508773	-0.5662278	-0.6556496	0.61815697	0.64857405	0.5422672	-0.599934	-0.615654	-0.5749293
0.38461316	-0.3507651	-0.4436429	0.33796638	0.32700348	-0.437013	-0.37868175	0.449198	-0.34992024	-0.31669265	0.2950944	0.36171615	0.37952182	-0.34397495	-0.35423684	-0.34850878
-0.7637881	0.6903269	0.7499625	-0.73444545	-0.74512315	0.7679945	0.7823344	-0.8191184	0.81393975	0.80604434	-0.8052202	-0.7950614	-0.7061956	0.76221055	0.75109416	0.7404301
0.7937031	-0.9280349	-0.8277922	0.9398807	0.9068196	-0.8010413	-0.88266975	0.7867661	-0.8696811	-0.8694309	0.93983877	0.9253815	0.89288175	-0.8703901	-0.8926886	-0.89928335
0.27583927	-0.33970246	-0.2819908	0.37236047	0.26589763	-0.3327295	-0.27407357	0.2528583	-0.26129258	-0.30511606	0.31307775	0.33615932	0.28072292	-0.23329036	-0.24654807	-0.25079605
-0.41509008	0.3191538	0.36813733	-0.28382543	-0.34443694	0.37888092	0.42441395	-0.41657007	0.40687224	0.33490416	-0.3532468	-0.43225425	-0.3599452	0.41868168	0.43345135	0.3739222
0.315583	-0.3811993	-0.27320915	0.42549175	0.29801148	-0.31426635	-0.3897371	0.22626758	-0.3351276	-0.28806177	0.332973	0.39126718	0.37110406	-0.2956484	-0.33954936	-0.31592265
-0.1467006	0.11765314	0.12809415	-0.09869199	-0.11123491	0.09288241	0.09678609	-0.15850313	0.11988657	0.1573671	-0.09503336	-0.11146677	-0.112973005	0.080565155	0.13703941	0.122017
0.11500287	-0.038967952	-0.044240315	0.05460805	0.11145373	-0.11549396	-0.10050937	0.03811916	-0.095528	-0.056319576	0.043682232	0.019098533	0.03871256	-0.024912158	-0.075283304	-0.028624823
-0.12593332	0.040502436	0.14974934	-0.0707882	-0.13472329	0.17528075	0.14011796	-0.16743864	0.1269257	0.13320118	-0.13996367	-0.13437797	-0.13508381	0.16065896	0.097989835	0.04732927
0.10998694	-0.05332117	-0.103082046	0.013320376	0.033890348	-0.114565216	-0.10171162	0.12834801	-0.1206792	-0.106929295	0.08011487	0.1077706	0.011013976	-0.09345938	-0.027295807	-0.10302111
-0.1276686	0.07690767	0.19985668	-0.0627793	-0.13742933	0.21329072	0.19372517	-0.19112355	0.18823045	0.12903377	-0.10629741	-0.18488276	-0.095118366	0.20215428	0.17045055	0.10803363
-0.20387143	0.084909365	0.18203194	-0.09742621	-0.15319546	0.24394014	0.1558511	-0.19079314	0.20471948	0.17238547	-0.11459428	-0.19811408	-0.18907744	0.15134127	0.12074979	0.1338974
-0.06345308	0.09661971	0.0583639	-0.13861644	-0.12230448	0.051079843	0.054302733	-0.070911966	0.06645999	0.05204328	-0.12553672	-0.094450556	-0.14428933	0.10659903	0.13447823	0.15911667
-0.65035504	0.67709035	0.72675365	-0.6477496	-0.6591338	0.72017217	0.6617777	-0.67534727	0.70463145	0.7058405	-0.6529732	-0.70279646	-0.67869174	0.682709	0.6638863	0.70269215
-0.018755378	-0.020209685	0.040225204	0.016551387	0.016223041	-0.027740639	-0.06035414	0.0206125	0.0570055	-0.053672362	0.0023433976	0.03579669	0.050157644	0.011293891	0.021193733	-0.050962936
0.2967565	-0.40069377	-0.3544405	0.38794342	0.34247455	-0.2606509	-0.4229163	0.27387276	-0.3597495	-0.33047104	0.41643694	0.37719795	0.4184213	-0.38047326	-0.40768752	-0.43779016
0.5247281	-0.59867036	-0.5041606	0.5726078	0.5447159	-0.5419491	-0.5843622	0.480796	-0.51421314	-0.61063457	0.6032371	0.56674606	0.5409317	-0.5668248	-0.5628672	-0.52687746
-0.1183949	0.09187711	0.090903364	-0.10693145	-0.16612302	0.082935974	0.08970089	-0.13554391	0.100945495	0.17553487	-0.09319873	-0.1123363	-0.123301275	0.13166502	0.17471215	0.0895143
0.13358396	-0.20370123	-0.121727295	0.18794174	0.10483672	-0.15973763	-0.113949835	0.10706608	-0.1266685	-0.17389716	0.11358568	0.13916765	0.122058436	-0.17154005	-0.15753114	-0.11878545
0.06275437	-0.052232787	-0.06713014	0.03171381	0.048914585	-0.00016171025	0.012289541	0.04650825	-0.08429533	-0.065749906	0.06435751	0.06498545	-0.03169054	-0.031055812	0.008260299	-0.003473232
-0.22102675	0.132742	0.19434331	-0.14991078	-0.16821185	0.14730646	0.2251325	-0.24002731	0.16017553	0.17112556	-0.1684937	-0.16120929	-0.20117697	0.17382582	0.18497218	0.1901966
0.13321376	-0.17477906	-0.20428005	0.1796194	0.13721806	-0.2098783	-0.21183424	0.17412925	-0.21701673	-0.14940193	0.1399681	0.12949076	0.10606708	-0.13753937	-0.19721484	-0.10514937
-0.16198464	0.12481149	0.15546814	-0.12165126	-0.17854051	0.13576332	0.13105561	-0.096466415	0.20147747	0.1432678	-0.17263483	-0.17286263	-0.14071082	0.13380933	0.12666366	0.18032716
-0.24917088	0.40835243	0.25440675	-0.39123398	-0.3613894	0.22858022	0.33155146	-0.22642063	0.34355345	0.36702845	-0.3105843	-0.29701692	-0.36705914	0.29174072	0.35719258	0.33152214
-0.012341678	-0.007878796	0.024451356	0.10982845	0.0105112335	0.040673625	-0.04145333	0.015960269	-0.031184003	-0.025873585	-0.009711831	-0.0084846355	0.0091583915	-0.030175017	-0.04810636	-0.050468445
0.28810862	-0.29603043	-0.31310782	0.258254	0.24054483	-0.28682196	-0.25376913	0.27050385	-0.28854087	-0.29569632	0.23443167	0.30074137	0.2673545	-0.23563844	-0.2574127	-0.2308745
0.42904857	-0.4644755	-0.40571213	0.4490595	0.4217042	-0.36406392	-0.40557322	0.3264645	-0.3951351	-0.50067496	0.5076183	0.44675055	0.47430247	-0.45963225	-0.46386677	-0.4628414
0.23309892	-0.30923665	-0.2768681	0.24512088	0.27147344	-0.18970406	-0.21792331	0.19379385	-0.2200027	-0.18658946	0.26540968	0.2910068	0.26621118	-0.27109906	-0.24165091	-0.21600474
-0.20515843	0.16405754	0.20213464	-0.17254217	-0.2134307	0.17018072	0.1144345	-0.20155172	0.1980911	0.19708197	-0.22905484	-0.22290778	-0.188277	0.19590513	0.14280753	0.23370662
-0.04242681	0.047072552	0.06436295	0.02028681	-0.10460518	0.069710545	0.08936032	-0.0035952318	0.046459407	-0.020427717	-0.027146433	-0.054975737	-0.10646375	0.012728666	0.1119084	0.053664323
-0.11792954	0.119946666	0.16357231	-0.101142086	-0.17825946	0.18074353	0.14900428	-0.1493306	0.11912468	0.14871517	-0.14832531	-0.1856078	-0.19220923	0.15893312	0.18457745	0.14011684
